买单执行, sh113600, 122.70, 10, 2023-10-13 00:00:00
买单执行, sh113527, 120.35, 10, 2023-10-13 00:00:00
买单执行, sz123063, 123.05, 10, 2023-10-13 00:00:00
买单执行, sz128144, 111.35, 10, 2023-10-13 00:00:00
买单执行, sh113577, 124.60, 10, 2023-10-13 00:00:00
买单执行, sz123089, 124.33, 10, 2023-10-13 00:00:00
买单执行, sz123132, 109.17, 10, 2023-10-13 00:00:00
买单执行, sz128062, 112.89, 10, 2023-10-13 00:00:00
买单执行, sh113640, 111.21, 10, 2023-10-13 00:00:00
买单执行, sh113595, 103.27, 10, 2023-10-13 00:00:00
买单执行, sz127055, 113.00, 10, 2023-10-13 00:00:00
买单执行, sz123146, 113.59, 10, 2023-10-13 00:00:00
买单执行, sh118010, 104.03, 10, 2023-10-13 00:00:00
买单执行, sz123142, 115.50, 10, 2023-10-13 00:00:00
买单执行, sz123133, 114.01, 10, 2023-10-13 00:00:00
买单执行, sz123155, 109.60, 10, 2023-10-13 00:00:00
买单执行, sz123153, 120.97, 10, 2023-10-13 00:00:00
买单执行, sz123144, 113.86, 10, 2023-10-13 00:00:00
买单执行, sh118018, 116.50, 10, 2023-10-13 00:00:00
买单执行, sh113656, 115.48, 10, 2023-10-13 00:00:00
买单执行, sz127062, 115.35, 10, 2023-10-13 00:00:00
买单执行, sz127060, 106.07, 10, 2023-10-13 00:00:00
买单执行, sh113653, 106.71, 10, 2023-10-13 00:00:00
买单执行, sh118016, 119.35, 10, 2023-10-13 00:00:00
买单执行, sz123160, 122.46, 10, 2023-10-13 00:00:00
买单执行, sh118011, 119.33, 10, 2023-10-13 00:00:00
买单执行, sh111005, 122.22, 10, 2023-10-13 00:00:00
买单执行, sz127059, 114.85, 10, 2023-10-13 00:00:00
买单执行, sz128021, 108.12, 10, 2023-10-13 00:00:00
买单执行, sh113665, 110.24, 10, 2023-10-13 00:00:00
买单执行, sz123159, 115.51, 10, 2023-10-13 00:00:00
买单执行, sz123128, 106.10, 10, 2023-10-13 00:00:00
买单执行, sz123152, 123.68, 10, 2023-10-13 00:00:00
买单执行, sh111003, 120.47, 10, 2023-10-13 00:00:00
买单执行, sh113649, 119.33, 10, 2023-10-13 00:00:00
买单执行, sz123162, 124.81, 10, 2023-10-13 00:00:00
买单执行, sz127078, 123.19, 10, 2023-10-13 00:00:00
买单执行, sh113618, 115.45, 10, 2023-10-13 00:00:00
买单执行, sz123163, 119.66, 10, 2023-10-13 00:00:00
买单执行, sz123156, 124.22, 10, 2023-10-13 00:00:00
买单执行, sh113662, 124.00, 10, 2023-10-13 00:00:00
买单执行, sh113629, 114.40, 10, 2023-10-13 00:00:00
买单执行, sz123168, 116.51, 10, 2023-10-13 00:00:00
买单执行, sh118029, 113.29, 10, 2023-10-13 00:00:00
买单执行, sz123171, 117.31, 10, 2023-10-13 00:00:00
买单执行, sz123143, 123.95, 10, 2023-10-13 00:00:00
买单执行, sh113667, 122.39, 10, 2023-10-13 00:00:00
买单执行, sh118006, 116.77, 10, 2023-10-13 00:00:00
买单执行, sz123175, 121.00, 10, 2023-10-13 00:00:00
买单执行, sz123166, 120.00, 10, 2023-10-13 00:00:00
买单执行, sh113668, 108.10, 10, 2023-10-13 00:00:00
买单执行, sz127081, 116.24, 10, 2023-10-13 00:00:00
买单执行, sz123180, 114.10, 10, 2023-10-13 00:00:00
买单执行, sz123186, 109.54, 10, 2023-10-13 00:00:00
买单执行, sz123183, 116.43, 10, 2023-10-13 00:00:00
买单执行, sz123189, 115.07, 10, 2023-10-13 00:00:00
买单执行, sz123193, 118.64, 10, 2023-10-13 00:00:00
买单执行, sh113601, 106.14, 10, 2023-10-13 00:00:00
买单执行, sz123185, 117.92, 10, 2023-10-13 00:00:00
买单执行, sz127033, 105.47, 10, 2023-10-13 00:00:00
买单执行, sz123049, 104.33, 10, 2023-10-13 00:00:00
买单执行, sz123196, 122.57, 10, 2023-10-13 00:00:00
买单执行, sz123199, 122.91, 10, 2023-10-13 00:00:00
买单执行, sz123198, 120.08, 10, 2023-10-13 00:00:00
买单执行, sz123204, 122.87, 10, 2023-10-13 00:00:00
买单执行, sh111009, 109.25, 10, 2023-10-13 00:00:00
买单执行, sh118039, 116.87, 10, 2023-10-13 00:00:00
买单执行, sh118023, 106.19, 10, 2023-10-13 00:00:00
买单执行, sh113576, 102.80, 10, 2023-10-13 00:00:00
买单执行, sz123211, 127.23, 10, 2023-10-13 00:00:00
买单执行, sz123207, 123.61, 10, 2023-10-13 00:00:00
买单执行, sz123214, 121.07, 10, 2023-10-13 00:00:00
买单执行, sz123213, 118.19, 10, 2023-10-13 00:00:00
买单执行, sh118032, 110.51, 10, 2023-10-13 00:00:00
买单执行, sh111001, 112.78, 10, 2023-10-13 00:00:00
买单执行, sz127075, 107.50, 10, 2023-10-13 00:00:00
买单执行, sh113578, 103.34, 10, 2023-10-13 00:00:00
买单执行, sh118043, 123.00, 10, 2023-10-13 00:00:00
买单执行, sz123221, 119.61, 10, 2023-10-13 00:00:00
买单执行, sh113670, 116.30, 10, 2023-10-13 00:00:00
买单执行, sz123096, 103.44, 10, 2023-10-13 00:00:00
买单执行, sh113033, 106.74, 10, 2023-10-13 00:00:00
买单执行, sz128138, 117.82, 10, 2023-10-13 00:00:00
买单执行, sh113657, 111.81, 10, 2023-10-13 00:00:00
买单执行, sz123113, 107.26, 10, 2023-10-13 00:00:00
卖单执行, sz123113, 106.93, -10, 2023-10-16 00:00:00, 资金费用: 0.00
卖单执行, sh113549, 126.74, -760, 2023-10-17 00:00:00, 资金费用: 0.00
卖单执行, sh113578, 100.02, -30, 2023-10-17 00:00:00, 资金费用: 0.00
卖单执行, sh113595, 94.50, -430, 2023-10-19 00:00:00, 资金费用: 0.00
卖单执行, sh113576, 91.21, -60, 2023-10-19 00:00:00, 资金费用: 0.00
卖单执行, sz123096, 99.95, -10, 2023-10-19 00:00:00, 资金费用: 0.00
买单执行, sh113569, 108.27, 10, 2023-10-20 00:00:00
买单执行, sz127034, 106.00, 10, 2023-10-20 00:00:00
买单执行, sz128105, 104.84, 10, 2023-10-20 00:00:00
买单执行, sz123056, 108.50, 10, 2023-10-20 00:00:00
买单执行, sz128127, 105.53, 10, 2023-10-20 00:00:00
买单执行, sh113624, 106.20, 10, 2023-10-20 00:00:00
买单执行, sh113573, 117.10, 10, 2023-10-20 00:00:00
买单执行, sz128118, 109.00, 10, 2023-10-20 00:00:00
买单执行, sz128026, 106.40, 10, 2023-10-20 00:00:00
买单执行, sh113542, 110.49, 10, 2023-10-20 00:00:00
买单执行, sz128072, 111.89, 10, 2023-10-20 00:00:00
买单执行, sz123010, 108.60, 10, 2023-10-20 00:00:00
买单执行, sh113532, 112.01, 10, 2023-10-20 00:00:00
买单执行, sz128125, 107.96, 10, 2023-10-20 00:00:00
买单执行, sz123129, 117.96, 10, 2023-10-20 00:00:00
买单执行, sh113608, 108.71, 10, 2023-10-20 00:00:00
买单执行, sh113574, 111.67, 10, 2023-10-20 00:00:00
买单执行, sz128071, 111.30, 10, 2023-10-20 00:00:00
买单执行, sz123065, 115.89, 10, 2023-10-20 00:00:00
买单执行, sz123106, 111.46, 10, 2023-10-20 00:00:00
买单执行, sz123126, 109.70, 10, 2023-10-20 00:00:00
买单执行, sh113535, 115.28, 10, 2023-10-20 00:00:00
买单执行, sz128066, 112.33, 10, 2023-10-20 00:00:00
买单执行, sz123039, 114.74, 10, 2023-10-20 00:00:00
买单执行, sz128063, 118.65, 10, 2023-10-20 00:00:00
买单执行, sz123082, 113.50, 10, 2023-10-20 00:00:00
买单执行, sh113610, 106.58, 10, 2023-10-20 00:00:00
买单执行, sh113606, 110.83, 10, 2023-10-20 00:00:00
买单执行, sh113524, 122.35, 10, 2023-10-20 00:00:00
买单执行, sh113631, 119.03, 10, 2023-10-20 00:00:00
买单执行, sh113566, 119.40, 10, 2023-10-20 00:00:00
买单执行, sz123011, 115.32, 10, 2023-10-20 00:00:00
买单执行, sz127042, 109.90, 10, 2023-10-20 00:00:00
买单执行, sh113505, 110.70, 10, 2023-10-20 00:00:00
买单执行, sz123088, 118.57, 10, 2023-10-20 00:00:00
买单执行, sz127035, 113.18, 10, 2023-10-20 00:00:00
买单执行, sz123093, 117.50, 10, 2023-10-20 00:00:00
买单执行, sh113609, 113.01, 10, 2023-10-20 00:00:00
买单执行, sh113546, 121.75, 10, 2023-10-20 00:00:00
买单执行, sz128042, 119.78, 10, 2023-10-20 00:00:00
买单执行, sz128039, 109.93, 10, 2023-10-20 00:00:00
买单执行, sh113565, 117.11, 10, 2023-10-20 00:00:00
买单执行, sz128087, 119.75, 10, 2023-10-20 00:00:00
买单执行, sz123100, 115.42, 10, 2023-10-20 00:00:00
买单执行, sz128130, 115.34, 10, 2023-10-20 00:00:00
买单执行, sz123087, 120.13, 10, 2023-10-20 00:00:00
买单执行, sz128090, 121.11, 10, 2023-10-20 00:00:00
买单执行, sh113527, 118.18, 10, 2023-10-20 00:00:00
买单执行, sh113594, 121.38, 10, 2023-10-20 00:00:00
买单执行, sh113600, 117.33, 10, 2023-10-20 00:00:00
买单执行, sz123063, 118.03, 10, 2023-10-20 00:00:00
买单执行, sz128144, 108.76, 10, 2023-10-20 00:00:00
买单执行, sh113577, 120.95, 10, 2023-10-20 00:00:00
买单执行, sz123089, 118.63, 10, 2023-10-20 00:00:00
买单执行, sh113526, 120.92, 10, 2023-10-20 00:00:00
买单执行, sz123132, 105.84, 10, 2023-10-20 00:00:00
买单执行, sz128062, 109.05, 10, 2023-10-20 00:00:00
买单执行, sh113640, 108.34, 10, 2023-10-20 00:00:00
买单执行, sz127054, 120.16, 10, 2023-10-20 00:00:00
买单执行, sz127055, 110.60, 10, 2023-10-20 00:00:00
买单执行, sh118010, 102.20, 10, 2023-10-20 00:00:00
买单执行, sz123146, 110.53, 10, 2023-10-20 00:00:00
买单执行, sz123142, 111.06, 10, 2023-10-20 00:00:00
买单执行, sz123133, 110.15, 10, 2023-10-20 00:00:00
买单执行, sz123155, 106.46, 10, 2023-10-20 00:00:00
买单执行, sz123153, 116.50, 10, 2023-10-20 00:00:00
买单执行, sz123144, 110.50, 10, 2023-10-20 00:00:00
买单执行, sh118018, 113.85, 10, 2023-10-20 00:00:00
买单执行, sh113656, 111.95, 10, 2023-10-20 00:00:00
买单执行, sz127062, 113.00, 10, 2023-10-20 00:00:00
买单执行, sz127060, 102.52, 10, 2023-10-20 00:00:00
买单执行, sh113653, 103.24, 10, 2023-10-20 00:00:00
买单执行, sh118016, 114.39, 10, 2023-10-20 00:00:00
买单执行, sz123160, 118.21, 10, 2023-10-20 00:00:00
买单执行, sh118011, 115.83, 10, 2023-10-20 00:00:00
买单执行, sz127059, 112.42, 10, 2023-10-20 00:00:00
买单执行, sh111005, 116.36, 10, 2023-10-20 00:00:00
买单执行, sz128021, 105.94, 10, 2023-10-20 00:00:00
买单执行, sh113665, 108.19, 10, 2023-10-20 00:00:00
买单执行, sz123159, 112.39, 10, 2023-10-20 00:00:00
买单执行, sz123128, 104.53, 10, 2023-10-20 00:00:00
买单执行, sz123152, 119.33, 10, 2023-10-20 00:00:00
买单执行, sh111003, 117.90, 10, 2023-10-20 00:00:00
买单执行, sh113649, 115.80, 10, 2023-10-20 00:00:00
买单执行, sz127078, 121.07, 10, 2023-10-20 00:00:00
买单执行, sh113618, 115.00, 10, 2023-10-20 00:00:00
买单执行, sz123162, 118.62, 10, 2023-10-20 00:00:00
买单执行, sz123163, 114.55, 10, 2023-10-20 00:00:00
买单执行, sh113662, 120.45, 10, 2023-10-20 00:00:00
买单执行, sh113629, 112.40, 10, 2023-10-20 00:00:00
买单执行, sz123156, 118.13, 10, 2023-10-20 00:00:00
买单执行, sz123168, 112.98, 10, 2023-10-20 00:00:00
买单执行, sh118029, 108.55, 10, 2023-10-20 00:00:00
买单执行, sz123171, 113.80, 10, 2023-10-20 00:00:00
买单执行, sh113667, 120.19, 10, 2023-10-20 00:00:00
买单执行, sz123143, 118.90, 10, 2023-10-20 00:00:00
买单执行, sh118006, 113.06, 10, 2023-10-20 00:00:00
买单执行, sz123175, 116.10, 10, 2023-10-20 00:00:00
买单执行, sz123166, 114.76, 10, 2023-10-20 00:00:00
买单执行, sz127081, 112.86, 10, 2023-10-20 00:00:00
买单执行, sh113668, 103.19, 10, 2023-10-20 00:00:00
买单执行, sz123180, 108.02, 10, 2023-10-20 00:00:00
买单执行, sh111012, 122.50, 10, 2023-10-20 00:00:00
买单执行, sz123186, 105.01, 10, 2023-10-20 00:00:00
买单执行, sz123189, 112.00, 10, 2023-10-20 00:00:00
买单执行, sz123183, 111.92, 10, 2023-10-20 00:00:00
买单执行, sz123193, 115.90, 10, 2023-10-20 00:00:00
买单执行, sh113601, 101.11, 10, 2023-10-20 00:00:00
买单执行, sz123185, 114.82, 10, 2023-10-20 00:00:00
买单执行, sz123049, 103.03, 10, 2023-10-20 00:00:00
买单执行, sz127033, 101.45, 10, 2023-10-20 00:00:00
买单执行, sz123140, 120.62, 10, 2023-10-20 00:00:00
买单执行, sz123196, 119.43, 10, 2023-10-20 00:00:00
买单执行, sz123199, 116.80, 10, 2023-10-20 00:00:00
买单执行, sz123198, 114.69, 10, 2023-10-20 00:00:00
买单执行, sz123204, 117.00, 10, 2023-10-20 00:00:00
买单执行, sh111009, 106.64, 10, 2023-10-20 00:00:00
买单执行, sz123202, 122.15, 10, 2023-10-20 00:00:00
买单执行, sh118039, 114.83, 10, 2023-10-20 00:00:00
买单执行, sh118023, 101.60, 10, 2023-10-20 00:00:00
买单执行, sz123211, 120.40, 10, 2023-10-20 00:00:00
买单执行, sz123207, 115.89, 10, 2023-10-20 00:00:00
买单执行, sz123214, 115.40, 10, 2023-10-20 00:00:00
买单执行, sz123213, 114.85, 10, 2023-10-20 00:00:00
买单执行, sh118032, 108.90, 10, 2023-10-20 00:00:00
买单执行, sh111001, 110.00, 10, 2023-10-20 00:00:00
买单执行, sz127075, 103.68, 10, 2023-10-20 00:00:00
买单执行, sh118043, 119.94, 10, 2023-10-20 00:00:00
买单执行, sz123221, 114.71, 10, 2023-10-20 00:00:00
买单执行, sh113670, 112.12, 10, 2023-10-20 00:00:00
买单执行, sh113676, 117.14, 10, 2023-10-20 00:00:00
买单执行, sz128138, 116.73, 10, 2023-10-20 00:00:00
买单执行, sh113657, 106.93, 10, 2023-10-20 00:00:00
买单执行, sh113033, 104.85, 10, 2023-10-20 00:00:00
买单执行, sh118044, 117.83, 10, 2023-10-20 00:00:00
买单执行, sh113549, 120.47, 10, 2023-10-20 00:00:00
买单执行, sh118020, 102.89, 10, 2023-10-20 00:00:00
买单执行, sz127051, 110.51, 10, 2023-10-20 00:00:00
买单执行, sz123002, 105.55, 10, 2023-10-20 00:00:00
买单执行, sh118035, 120.15, 10, 2023-10-20 00:00:00
买单执行, sz128033, 106.87, 10, 2023-10-20 00:00:00
买单执行, sh118015, 109.01, 10, 2023-10-20 00:00:00
卖单执行, sz128033, 106.63, -10, 2023-10-23 00:00:00, 资金费用: 0.00
卖单执行, sh118032, 108.20, -60, 2023-10-23 00:00:00, 资金费用: 0.00
卖单执行, sh118035, 119.20, -10, 2023-10-23 00:00:00, 资金费用: 0.00
卖单执行, sh113601, 99.50, -140, 2023-10-24 00:00:00, 资金费用: 0.00
卖单执行, sh118015, 107.62, -10, 2023-10-24 00:00:00, 资金费用: 0.00
卖单执行, sz127033, 99.14, -130, 2023-10-24 00:00:00, 资金费用: 0.00
卖单执行, sh113549, 128.01, -10, 2023-10-24 00:00:00, 资金费用: 0.00
卖单执行, sh113577, 126.70, -620, 2023-10-25 00:00:00, 资金费用: 0.00
卖单执行, sh113667, 124.10, -160, 2023-10-25 00:00:00, 资金费用: 0.00
卖单执行, sh113662, 124.99, -180, 2023-10-26 00:00:00, 资金费用: 0.00
卖单执行, sz123129, 144.50, -900, 2023-10-26 00:00:00, 资金费用: 0.00
买单执行, sh113569, 108.87, 10, 2023-10-26 00:00:00
买单执行, sz127034, 106.50, 10, 2023-10-26 00:00:00
买单执行, sz128105, 106.40, 10, 2023-10-26 00:00:00
买单执行, sz123056, 109.40, 10, 2023-10-26 00:00:00
买单执行, sz128127, 108.53, 10, 2023-10-26 00:00:00
买单执行, sh113624, 106.90, 10, 2023-10-26 00:00:00
买单执行, sz123010, 110.43, 10, 2023-10-26 00:00:00
买单执行, sh113542, 111.47, 10, 2023-10-26 00:00:00
买单执行, sz128026, 106.05, 10, 2023-10-26 00:00:00
买单执行, sz128125, 108.85, 10, 2023-10-26 00:00:00
买单执行, sh113608, 109.20, 10, 2023-10-26 00:00:00
买单执行, sz123126, 111.21, 10, 2023-10-26 00:00:00
买单执行, sh113610, 106.14, 10, 2023-10-26 00:00:00
买单执行, sz128039, 111.22, 10, 2023-10-26 00:00:00
买单执行, sz128144, 108.70, 10, 2023-10-26 00:00:00
买单执行, sz123132, 105.83, 10, 2023-10-26 00:00:00
买单执行, sh113640, 109.00, 10, 2023-10-26 00:00:00
买单执行, sz123146, 111.30, 10, 2023-10-26 00:00:00
买单执行, sh118010, 101.31, 10, 2023-10-26 00:00:00
买单执行, sz123133, 111.90, 10, 2023-10-26 00:00:00
买单执行, sz123155, 106.99, 10, 2023-10-26 00:00:00
买单执行, sz123144, 110.38, 10, 2023-10-26 00:00:00
买单执行, sz127060, 103.96, 10, 2023-10-26 00:00:00
买单执行, sh113653, 104.28, 10, 2023-10-26 00:00:00
买单执行, sz128021, 106.00, 10, 2023-10-26 00:00:00
买单执行, sz123128, 102.98, 10, 2023-10-26 00:00:00
买单执行, sh118029, 109.85, 10, 2023-10-26 00:00:00
买单执行, sh113668, 105.18, 10, 2023-10-26 00:00:00
买单执行, sz123180, 109.87, 10, 2023-10-26 00:00:00
买单执行, sz123183, 113.21, 10, 2023-10-26 00:00:00
买单执行, sz123186, 105.18, 10, 2023-10-26 00:00:00
买单执行, sz123049, 103.32, 10, 2023-10-26 00:00:00
买单执行, sh111009, 107.70, 10, 2023-10-26 00:00:00
买单执行, sh118023, 102.80, 10, 2023-10-26 00:00:00
买单执行, sh111001, 110.78, 10, 2023-10-26 00:00:00
买单执行, sz127075, 104.49, 10, 2023-10-26 00:00:00
买单执行, sh113657, 108.25, 10, 2023-10-26 00:00:00
买单执行, sh113033, 105.30, 10, 2023-10-26 00:00:00
买单执行, sz127051, 109.15, 10, 2023-10-26 00:00:00
买单执行, sz123002, 105.71, 10, 2023-10-26 00:00:00
买单执行, sh118020, 104.50, 10, 2023-10-26 00:00:00
买单执行, sh113578, 105.50, 10, 2023-10-26 00:00:00
买单执行, sh113601, 101.80, 10, 2023-10-26 00:00:00
买单执行, sz127033, 102.40, 10, 2023-10-26 00:00:00
买单执行, sh118032, 107.83, 10, 2023-10-26 00:00:00
卖单执行, sz123002, 105.67, -20, 2023-10-27 00:00:00, 资金费用: 0.00
卖单执行, sz123072, 126.10, -20, 2023-10-27 00:00:00, 资金费用: 0.00
买单执行, sh113569, 109.80, 10, 2023-10-27 00:00:00
买单执行, sz127034, 106.51, 10, 2023-10-27 00:00:00
买单执行, sz128105, 106.27, 10, 2023-10-27 00:00:00
买单执行, sz123056, 109.50, 10, 2023-10-27 00:00:00
买单执行, sz128127, 108.69, 10, 2023-10-27 00:00:00
买单执行, sh113624, 107.21, 10, 2023-10-27 00:00:00
买单执行, sz128049, 127.62, 10, 2023-10-27 00:00:00
买单执行, sh113573, 118.90, 10, 2023-10-27 00:00:00
买单执行, sz128118, 110.88, 10, 2023-10-27 00:00:00
买单执行, sz123010, 111.50, 10, 2023-10-27 00:00:00
买单执行, sh113532, 114.00, 10, 2023-10-27 00:00:00
买单执行, sh113542, 111.47, 10, 2023-10-27 00:00:00
买单执行, sz128026, 105.81, 10, 2023-10-27 00:00:00
买单执行, sz128125, 108.72, 10, 2023-10-27 00:00:00
买单执行, sz128072, 112.21, 10, 2023-10-27 00:00:00
买单执行, sh113574, 114.89, 10, 2023-10-27 00:00:00
买单执行, sh113608, 110.07, 10, 2023-10-27 00:00:00
买单执行, sz128071, 113.79, 10, 2023-10-27 00:00:00
买单执行, sz128063, 123.08, 10, 2023-10-27 00:00:00
买单执行, sz123126, 111.20, 10, 2023-10-27 00:00:00
买单执行, sz128066, 115.95, 10, 2023-10-27 00:00:00
买单执行, sz123106, 112.30, 10, 2023-10-27 00:00:00
买单执行, sz123065, 115.68, 10, 2023-10-27 00:00:00
买单执行, sh113535, 116.71, 10, 2023-10-27 00:00:00
买单执行, sz123082, 114.84, 10, 2023-10-27 00:00:00
买单执行, sh113631, 122.91, 10, 2023-10-27 00:00:00
买单执行, sz128120, 129.00, 10, 2023-10-27 00:00:00
买单执行, sz123039, 115.16, 10, 2023-10-27 00:00:00
买单执行, sh113610, 106.10, 10, 2023-10-27 00:00:00
买单执行, sh113524, 124.70, 10, 2023-10-27 00:00:00
买单执行, sh113606, 111.30, 10, 2023-10-27 00:00:00
买单执行, sh113566, 120.90, 10, 2023-10-27 00:00:00
买单执行, sz127042, 112.40, 10, 2023-10-27 00:00:00
买单执行, sz123011, 117.21, 10, 2023-10-27 00:00:00
买单执行, sh113561, 130.25, 10, 2023-10-27 00:00:00
买单执行, sz128042, 126.20, 10, 2023-10-27 00:00:00
买单执行, sh113505, 111.68, 10, 2023-10-27 00:00:00
买单执行, sz128143, 128.20, 10, 2023-10-27 00:00:00
买单执行, sz128087, 123.42, 10, 2023-10-27 00:00:00
买单执行, sh113546, 124.99, 10, 2023-10-27 00:00:00
买单执行, sz127035, 115.82, 10, 2023-10-27 00:00:00
买单执行, sz123088, 118.78, 10, 2023-10-27 00:00:00
买单执行, sz128039, 111.26, 10, 2023-10-27 00:00:00
买单执行, sh113609, 115.00, 10, 2023-10-27 00:00:00
买单执行, sz128070, 137.62, 10, 2023-10-27 00:00:00
买单执行, sh113565, 118.00, 10, 2023-10-27 00:00:00
买单执行, sz128090, 127.11, 10, 2023-10-27 00:00:00
买单执行, sz123093, 117.92, 10, 2023-10-27 00:00:00
买单执行, sz128056, 132.60, 10, 2023-10-27 00:00:00
买单执行, sz123061, 124.27, 10, 2023-10-27 00:00:00
买单执行, sz123100, 114.33, 10, 2023-10-27 00:00:00
买单执行, sz128130, 115.67, 10, 2023-10-27 00:00:00
买单执行, sz123087, 119.92, 10, 2023-10-27 00:00:00
买单执行, sh113594, 127.90, 10, 2023-10-27 00:00:00
买单执行, sh113527, 120.83, 10, 2023-10-27 00:00:00
买单执行, sz123063, 123.90, 10, 2023-10-27 00:00:00
买单执行, sh113600, 118.84, 10, 2023-10-27 00:00:00
买单执行, sz123080, 132.08, 10, 2023-10-27 00:00:00
买单执行, sz123127, 131.92, 10, 2023-10-27 00:00:00
买单执行, sz128144, 108.30, 10, 2023-10-27 00:00:00
买单执行, sz123054, 140.88, 10, 2023-10-27 00:00:00
买单执行, sh113598, 135.01, 10, 2023-10-27 00:00:00
买单执行, sz123130, 124.24, 10, 2023-10-27 00:00:00
买单执行, sz123112, 139.89, 10, 2023-10-27 00:00:00
买单执行, sz128053, 134.00, 10, 2023-10-27 00:00:00
买单执行, sz123052, 143.25, 10, 2023-10-27 00:00:00
买单执行, sz123089, 121.06, 10, 2023-10-27 00:00:00
买单执行, sh113526, 122.17, 10, 2023-10-27 00:00:00
买单执行, sz128082, 145.05, 10, 2023-10-27 00:00:00
